F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,target,file
22.892719268798828,0.14245182275772095,20.670135498046875,22.94599723815918,25.354509353637695,4.68437385559082,181.46231079101562,281.6061706542969,64.90923309326172,122.15679168701172,0.4631294310092926,0.7160274982452393,0.186035618185997,0.3735183775424957,0.6691859364509583,0.48315030336380005,6.84925651550293,5.3652448654174805,4.936280250549316,4.787879467010498,0.29046502709388733,0.9442587494850159,23.95001983642578,0.5350450277328491,16.18631362915039,0.49157270789146423,0.07341320812702179,146.39300537109375,1.595863938331604,7.014434337615967,0.027275661006569862,1.6370550394058228,1.1893573999404907,0.672133207321167,2.875580072402954,1.2537423372268677,3.016448736190796,3.8570027351379395,28.552539825439453,0.39824560284614563,478.80029296875,0.2950921356678009,1305.6790771484375,0.14004245400428772,-75.84593963623047,-1.184349536895752,1435.58837890625,0.1603952944278717,1087.7734375,0.2684868574142456,-84.69200134277344,-0.9820647239685059,2592.756103515625,0.10166935622692108,993.5950317382812,0.40383380651474,-93.04478454589844,-0.8264142274856567,-18.955036163330078,-0.31665822863578796,32.70760726928711,0.17752034962177277,-0.020106391981244087,-1.5446431636810303,-0.0249716155230999,-0.5482552647590637,0.36238017678260803,0.7170001268386841,31.237775802612305,0.2895336449146271,18.0601806640625,0.46087393164634705,-1.588897466659546,-7.511399269104004,-1.7948945760726929,-6.574012279510498,-15.157532691955566,27.117420196533203,-0.05708404630422592,-0.0033399786334484816,0.15865936875343323,1.4674162864685059,1.8603006601333618,0.3379848003387451,0.45800089836120605,0.1952182948589325,0.313461571931839,-32.19741439819336,1.0,71_PM68_1
27.081863403320312,0.15694522857666016,24.3664608001709,26.459590911865234,29.250646591186523,4.884185791015625,156.79916381835938,348.15362548828125,82.52767181396484,160.95809936523438,0.9781151413917542,0.6451230645179749,0.4425615966320038,0.8369519710540771,1.4528857469558716,1.0103241205215454,16.877378463745117,10.28024959564209,11.835939407348633,8.840583801269531,0.6822052597999573,0.9401915669441223,23.05265998840332,0.7045051455497742,5.0318684577941895,2.3001599311828613,14.189332962036133,1.0994590520858765,1.8123910427093506,8.32117748260498,0.028097670525312424,1.651363492012024,1.2669793367385864,0.7659860849380493,4.588290691375732,0.7747007608413696,1.8437745571136475,5.017430305480957,19.42081069946289,0.4883336126804352,548.2603759765625,0.41590526700019836,1243.7078857421875,0.1828126609325409,-55.250850677490234,-1.5152748823165894,1586.7313232421875,0.18291382491588593,896.7952880859375,0.3944297730922699,-62.64780807495117,-1.22519052028656,2544.132568359375,0.13322396576404572,816.6830444335938,0.364155113697052,-64.0072021484375,-1.1821064949035645,-15.011221885681152,-0.4120450019836426,21.627666473388672,0.3334593176841736,0.013576767407357693,2.8416481018066406,-0.02515997551381588,-0.6496697068214417,0.824109673500061,0.8117616772651672,29.737239837646484,0.3851364552974701,4.875847816467285,2.424241542816162,15.89441204071045,1.0604097843170166,0.7448546290397644,22.13360023498535,-7.610474109649658,16.605749130249023,-0.034538548439741135,-0.005378090776503086,0.25590625405311584,2.9986674785614014,1.7507998943328857,0.4195685088634491,0.43165138363838196,0.15393392741680145,0.2403947412967682,-23.95527458190918,0.0,26_CM31_3
17.78206443786621,0.10806427896022797,16.39397621154785,17.72214698791504,19.03215217590332,2.6381771564483643,71.68199157714844,80.10770416259766,36.49398422241211,40.0576286315918,0.5911579132080078,0.3808663487434387,0.39378711581230164,0.5855927467346191,0.7537978291511536,0.36001068353652954,4.2821550369262695,2.4678454399108887,3.4536521434783936,2.3157904148101807,0.4791199266910553,0.5523911714553833,26.881391525268555,0.47649118304252625,17.882617950439453,0.5441483855247498,3.838035821914673,-1.5669327974319458,7.470001220703125,2.464864492416382,0.02601785585284233,1.205269455909729,0.9653859734535217,0.8595806956291199,1.8906468152999878,-2.497884511947632,8.4617280960083,2.0262675285339355,32.270172119140625,0.384937047958374,465.0750427246094,0.32830122113227844,1274.8326416015625,0.1548210233449936,-47.594669342041016,-1.185413122177124,1443.7237548828125,0.1597840040922165,1018.7088623046875,0.27698782086372375,-59.71630859375,-0.8732600808143616,2559.64453125,0.09016910940408707,919.53173828125,0.34897980093955994,-69.17689514160156,-0.6839521527290344,-20.546794891357422,-0.3382401764392853,34.24144744873047,0.19400082528591156,-0.03397940844297409,-0.9602139592170715,-0.0176254715770483,-0.6549596190452576,0.5495112538337708,0.4129277765750885,31.331750869750977,0.28715258836746216,19.48123550415039,0.4776744544506073,5.410302639007568,-1.3510879278182983,8.058753967285156,2.904573440551758,-6.432984352111816,14.909280776977539,-0.034352388232946396,-0.0012474852846935391,0.17167115211486816,3.3039181232452393,1.1826637983322144,1.0180052518844604,0.29846134781837463,0.13650338351726532,0.17156291007995605,-28.985044479370117,1.0,20_PM43_2
19.392181396484375,0.14420220255851746,17.2217960357666,19.353120803833008,21.48851776123047,4.266721248626709,155.92063903808594,216.9394073486328,33.93733596801758,62.089351654052734,0.6749505996704102,0.44248446822166443,0.37798500061035156,0.6534342765808105,0.9147793650627136,0.5367943644523621,6.254680633544922,3.6161491870880127,4.907236576080322,3.5972747802734375,0.45923325419425964,0.6932492852210999,21.407623291015625,0.4767484962940216,13.372329711914062,0.6314079761505127,3.475386619567871,3.2983407974243164,1.6737266778945923,12.866049766540527,0.024867504835128784,1.4370850324630737,1.0379608869552612,0.6262983679771423,1.5801023244857788,1.888513207435608,4.3913092613220215,2.5876591205596924,19.06785011291504,0.5963816046714783,469.545654296875,0.33741655945777893,1252.423828125,0.16811025142669678,-55.102386474609375,-1.5021718740463257,1451.7789306640625,0.1873541623353958,968.5236206054688,0.28891274333000183,-64.82305145263672,-1.185397982597351,2518.61328125,0.10193625092506409,714.8766479492188,0.4237193167209625,-67.4767074584961,-1.116041898727417,-17.031679153442383,-0.31526196002960205,24.1133975982666,0.29016613960266113,-0.024310996755957603,-1.4449386596679688,-0.025516822934150696,-0.47541603446006775,0.5353271961212158,0.575629711151123,25.292205810546875,0.3003852665424347,15.466018676757812,0.4718686044216156,5.316473484039307,2.1395184993743896,1.610638976097107,88.97872924804688,-10.233716011047363,20.708295822143555,-0.03742513060569763,-0.006218080874532461,0.23196208477020264,2.8423426151275635,1.2044577598571777,0.6167265772819519,0.6321625709533691,0.2183251827955246,0.30900493264198303,-30.0986328125,1.0,53_PM50_2
23.44392967224121,0.15985052287578583,20.525903701782227,23.20529556274414,26.220306396484375,5.69440221786499,183.19955444335938,291.50128173828125,59.50494384765625,123.6460189819336,0.40781545639038086,0.4781547486782074,0.23857636749744415,0.36567968130111694,0.566818118095398,0.328241765499115,5.047967433929443,2.675827741622925,4.110866546630859,2.5970540046691895,0.15963636338710785,0.6608924269676208,25.285831451416016,0.47827696800231934,3.201338291168213,2.714381694793701,10.098699569702148,1.6720460653305054,5.626631259918213,2.444790840148926,0.02896900475025177,1.697858214378357,1.311989665031433,0.7166811227798462,3.0028223991394043,1.0951268672943115,5.840424537658691,1.781334638595581,19.78445816040039,0.4759698808193207,480.44805908203125,0.4103624224662781,1248.349365234375,0.17229576408863068,-47.94409942626953,-1.6451711654663086,1472.952880859375,0.1750243604183197,885.0505981445312,0.35506483912467957,-56.02949905395508,-1.278143286705017,2463.900634765625,0.11124209314584732,788.0098876953125,0.31999528408050537,-58.85078048706055,-1.1788651943206787,-12.774563789367676,-0.4151759743690491,20.704875946044922,0.30437299609184265,0.0030127435456961393,3.792919635772705,-0.015273429453372955,-0.8214277029037476,0.17914605140686035,0.582499086856842,29.3844051361084,0.3115994930267334,3.6832587718963623,2.3178608417510986,11.628927230834961,1.6506229639053345,6.234104633331299,2.475754976272583,-7.547643184661865,16.69969367980957,-0.015966013073921204,-0.004611153155565262,0.10008915513753891,4.521097660064697,2.2319231033325195,0.34485048055648804,0.27947619557380676,0.10581712424755096,0.11601865291595459,-38.044654846191406,1.0,07_PM39_4
33.58127975463867,0.1338442713022232,31.868942260742188,34.10512161254883,36.28315734863281,4.414209842681885,215.36016845703125,254.77569580078125,72.90660858154297,75.54248809814453,0.5686062574386597,0.5917307734489441,0.2983770966529846,0.47381749749183655,0.7841652631759644,0.48578816652297974,7.055988311767578,4.977413654327393,4.731066703796387,3.46516752243042,0.25743526220321655,0.8274483680725098,17.293039321899414,0.49525460600852966,11.40682315826416,1.1882686614990234,-3.681992292404175,-8.542497634887695,-9.787353515625,-1.7206629514694214,0.030817968770861626,1.935678243637085,1.052731990814209,0.6378039121627808,6.458327293395996,0.6155065894126892,4.315162181854248,2.6822314262390137,24.04052734375,0.41513028740882874,514.9380493164062,0.3165713846683502,1238.2169189453125,0.1700587421655655,-54.76886749267578,-2.058600902557373,1544.057861328125,0.15853674709796906,1013.5203857421875,0.36345696449279785,-60.746238708496094,-1.3561285734176636,2672.66064453125,0.10070475190877914,839.0477905273438,0.5899851322174072,-66.76229095458984,-1.0725610256195068,-13.816353797912598,-0.43507030606269836,24.072843551635742,0.27645954489707947,0.01055742148309946,5.213562965393066,-0.020072830840945244,-0.6754834055900574,0.28943532705307007,0.7680398225784302,20.311847686767578,0.3288566768169403,11.423212051391602,23.75383949279785,-3.9215879440307617,-1.2067302465438843,-13.979988098144531,-1.0027306079864502,-12.449137687683105,23.228992462158203,-0.03753386065363884,-0.007502863649278879,0.15768806636333466,3.0267224311828613,1.771845817565918,0.5204938650131226,0.3780496120452881,0.1453566551208496,0.16827672719955444,-33.65245819091797,0.0,37_CF69_1
31.284744262695312,0.12087056040763855,30.171615600585938,31.03338050842285,32.52030944824219,2.348695755004883,237.2540283203125,414.7607421875,91.15775299072266,139.17147827148438,0.8671619296073914,0.5419980883598328,0.48026183247566223,0.7663519978523254,1.2185087203979492,0.7382469177246094,12.125042915344238,7.014573574066162,9.59351634979248,6.330285549163818,0.6236074566841125,1.4137309789657593,17.8366641998291,0.7487571239471436,12.55696964263916,1.0045509338378906,14.89318561553955,1.0713889598846436,-13.419490814208984,-1.3583121299743652,0.025127962231636047,2.069148540496826,1.0742605924606323,0.7254807353019714,6.338703155517578,0.5933576822280884,-1.112003207206726,-10.887471199035645,15.644756317138672,0.7128503918647766,511.5329895019531,0.2912198603153229,1154.9849853515625,0.2126482129096985,-60.64885330200195,-1.37284517288208,1643.6519775390625,0.1789463311433792,871.2478637695312,0.6106584072113037,-71.27664184570312,-1.0514092445373535,2692.556884765625,0.11599073559045792,829.6311645507812,0.6992642283439636,-70.40457916259766,-1.067831039428711,-15.533411979675293,-0.4653340280056,22.415626525878906,0.39579877257347107,-0.019904978573322296,-1.9714035987854004,-0.03501448035240173,-0.43520116806030273,0.6558586955070496,1.018652081489563,23.120943069458008,0.403359979391098,12.482979774475098,1.0502220392227173,17.544584274291992,0.950711727142334,-18.4958438873291,-0.9385283589363098,-11.627582550048828,20.609621047973633,-0.06106717884540558,-0.016072332859039307,0.5246996283531189,3.953845262527466,2.1107819080352783,0.33874666690826416,0.33395886421203613,0.13062267005443573,0.17893725633621216,-26.30314826965332,0.0,16_CF33_4
18.661367416381836,0.1584593951702118,16.934829711914062,18.271181106567383,19.92451286315918,2.9896819591522217,305.70965576171875,388.9109802246094,42.27519989013672,49.30723190307617,0.2717072367668152,0.5640541911125183,0.1043475791811943,0.2699625790119171,0.4020213484764099,0.297673761844635,2.8227627277374268,1.6251773834228516,2.2274508476257324,1.5051826238632202,0.10568267107009888,0.6608139872550964,19.944265365600586,0.6339789628982544,11.552490234375,0.7869001626968384,11.116114616394043,1.1665831804275513,11.412066459655762,1.3919912576675415,0.020569536834955215,1.3823786973953247,1.0815764665603638,0.7333451509475708,1.9345659017562866,1.7032514810562134,1.1912752389907837,3.2830352783203125,16.008073806762695,0.826911449432373,475.4519348144531,0.3943452835083008,1207.8411865234375,0.1857473999261856,-64.33209991455078,-1.3869317770004272,1512.3089599609375,0.1797192245721817,865.96044921875,0.38161852955818176,-74.5661392211914,-1.0909831523895264,2457.621826171875,0.11644787341356277,804.2018432617188,0.3262799382209778,-74.813232421875,-1.0827091932296753,-15.466669082641602,-0.4231339991092682,21.081632614135742,0.36671891808509827,0.005200565792620182,-22.498409271240234,-0.018483787775039673,-0.8891441226005554,0.13381509482860565,0.46123382449150085,25.65506362915039,0.3678728938102722,13.725117683410645,0.6302062273025513,12.114821434020996,1.2041585445404053,11.145172119140625,1.9407609701156616,-10.63153076171875,19.532276153564453,-0.030101118609309196,0.0011123177828267217,0.04534300044178963,3.0116782188415527,1.3348532915115356,0.5841788053512573,0.5766309499740601,0.23934729397296906,0.2998816668987274,-41.35687255859375,1.0,57_PM56_2
25.138357162475586,0.13316243886947632,23.090789794921875,24.54637336730957,27.086233139038086,3.995443105697632,175.72451782226562,235.22467041015625,63.64497375488281,113.30525207519531,0.7617580890655518,0.5927699208259583,0.3489946722984314,0.6816012859344482,1.099511742591858,0.7505171298980713,9.41366195678711,5.796067237854004,7.060659408569336,4.726770877838135,0.3655332326889038,0.7985357046127319,22.08049964904785,0.5762152075767517,7.850003719329834,1.6202902793884277,5.176072597503662,4.369813919067383,-10.12397575378418,-1.442618727684021,0.024301212280988693,2.0292394161224365,1.1231828927993774,0.8193821310997009,3.95995831489563,0.9207852482795715,-1.6468607187271118,-4.913652420043945,18.360275268554688,0.4821476936340332,426.6583557128906,0.3199799060821533,1157.7550048828125,0.1596788614988327,-50.478790283203125,-1.6997040510177612,1438.19970703125,0.16145774722099304,831.382568359375,0.35020992159843445,-59.50558090209961,-1.3180214166641235,2473.852783203125,0.10669085383415222,791.673828125,0.38486242294311523,-65.17347717285156,-1.1401532888412476,-13.798381805419922,-0.4202398955821991,24.317232131958008,0.25315916538238525,0.016970446333289146,1.8116586208343506,-0.028151273727416992,-0.4558309316635132,0.42614465951919556,0.7091214656829834,27.28008270263672,0.3020547032356262,6.352880954742432,2.1499104499816895,6.805567264556885,3.1325573921203613,-13.393482208251953,-1.0359482765197754,-10.112807273864746,19.577178955078125,-0.035162925720214844,-0.012559397146105766,0.1860598772764206,3.3523988723754883,1.9294605255126953,0.3988323509693146,0.39652019739151,0.13044875860214233,0.19900213181972504,-29.403202056884766,0.0,49_CM54_4
26.04745864868164,0.1567290723323822,23.804950714111328,26.38401222229004,28.872150421142578,5.067201137542725,180.39785766601562,198.02609252929688,110.95638275146484,200.681640625,0.5193613767623901,0.609563946723938,0.26237621903419495,0.43549251556396484,0.7230167984962463,0.4606405794620514,7.261988162994385,5.353094100952148,5.254697322845459,4.407824993133545,0.37770897150039673,0.9319653511047363,19.26076316833496,0.6877461075782776,13.52892780303955,0.756415069103241,3.73799467086792,4.331559181213379,0.8051692843437195,-7.582069396972656,0.053473979234695435,1.947434663772583,1.1905615329742432,0.8302077054977417,4.175946235656738,-12.672487258911133,1.9458318948745728,5.669754981994629,25.564176559448242,0.2925543487071991,502.6552734375,0.255638062953949,1316.386474609375,0.1526322215795517,-86.83301544189453,-1.1088957786560059,1516.371826171875,0.17088750004768372,1144.06298828125,0.38407468795776367,-95.72233581542969,-0.8908149600028992,2556.4423828125,0.09972493350505829,940.5093994140625,0.44612425565719604,-99.52068328857422,-0.81732577085495,-18.543010711669922,-0.2986110746860504,27.790048599243164,0.22708702087402344,-0.01016175840049982,-2.6217122077941895,-0.03185730427503586,-0.4238010346889496,0.4416574537754059,0.8464754223823547,27.789154052734375,0.3029572367668152,16.35538101196289,0.6140812635421753,3.9632129669189453,8.53911304473877,-3.384063243865967,-4.5980939865112305,-14.151731491088867,24.47243309020996,-0.057751309126615524,-0.008619531989097595,0.2914261817932129,2.781723976135254,1.8153327703475952,0.3442462086677551,0.34063494205474854,0.2522500157356262,0.3829804062843323,-31.066381454467773,0.0,01_CF56_1
19.878826141357422,0.19729577004909515,18.178564071655273,19.31557273864746,20.851797103881836,2.673231840133667,256.2996520996094,560.8406372070312,55.46029281616211,102.6413345336914,0.4967007339000702,0.7048935294151306,0.2183195948600769,0.4257388412952423,0.6938326358795166,0.4755129814147949,7.570662021636963,4.8585333824157715,6.297763347625732,4.9514312744140625,0.20634019374847412,0.9462556838989258,20.14246940612793,0.6758090853691101,2.7889490127563477,5.103164196014404,16.66303253173828,0.8797426223754883,11.364803314208984,1.2422552108764648,0.021917710080742836,1.2387489080429077,1.4288824796676636,0.7580409646034241,1.621513843536377,2.023373603820801,-1.712620735168457,-8.6956148147583,9.160910606384277,1.2680798768997192,504.988525390625,0.43163740634918213,1139.3277587890625,0.2002490907907486,-59.02896499633789,-1.3813201189041138,1529.3306884765625,0.18331892788410187,767.2622680664062,0.4233768880367279,-66.64058685302734,-1.1457109451293945,2512.226318359375,0.12294433265924454,743.1005859375,0.3125433325767517,-66.5179672241211,-1.1457960605621338,-11.316062927246094,-0.5878857970237732,17.557228088378906,0.4249967634677887,-0.009901939891278744,-3.2126152515411377,-0.014766201376914978,-1.0077606439590454,0.23519207537174225,0.795912504196167,25.136423110961914,0.40655967593193054,3.1825973987579346,4.752357006072998,18.931900024414062,0.808732807636261,11.627299308776855,1.344189167022705,-7.3944244384765625,16.635175704956055,-0.031784966588020325,-0.00046828764607198536,0.1236899271607399,2.8927462100982666,1.7837018966674805,0.4073573052883148,0.4051591157913208,0.14944174885749817,0.2150476723909378,-34.724483489990234,0.0,18_CM64_3
31.68378448486328,0.10928734391927719,30.25265884399414,31.826030731201172,33.760894775390625,3.508232355117798,178.40029907226562,239.6450653076172,38.55534744262695,40.662410736083984,0.960050642490387,0.5943796634674072,0.4439374804496765,0.8486297726631165,1.3907533884048462,0.9468158483505249,13.529650688171387,8.40770149230957,9.372221946716309,6.7130279541015625,0.6915892958641052,1.0599455833435059,22.143444061279297,0.569273054599762,12.201870918273926,0.8761975765228271,4.566930294036865,-8.952336311340332,-2.485346555709839,-5.124586582183838,0.023303965106606483,1.9187525510787964,1.0012199878692627,0.729211151599884,6.999600410461426,0.5436044931411743,3.9657845497131348,-9.634598731994629,23.413755416870117,0.41319918632507324,490.986083984375,0.30958008766174316,1240.781982421875,0.17269174754619598,-46.99103546142578,-1.7985045909881592,1527.1328125,0.1688472330570221,963.0514526367188,0.371223121881485,-56.3051872253418,-1.168118953704834,2584.76416015625,0.08931397646665573,831.7628784179688,0.45764002203941345,-60.257755279541016,-1.029889464378357,-15.990979194641113,-0.40268200635910034,25.212238311767578,0.28613996505737305,-0.0008374325698241591,-15.536877632141113,-0.027170008048415184,-0.4899323582649231,0.7348552942276001,0.935177206993103,26.358047485351562,0.35258516669273376,11.927472114562988,1.326176643371582,3.6754326820373535,8.876562118530273,-4.9470109939575195,3.1415905952453613,-12.529011726379395,22.23895835876465,-0.054039932787418365,-0.010381409898400307,0.7063130140304565,3.9796576499938965,1.84549081325531,0.46926507353782654,0.3784947693347931,0.15108367800712585,0.18026046454906464,-26.40151023864746,0.0,13_CF45_2
28.532522201538086,0.18483683466911316,25.81559181213379,30.28073501586914,31.789560317993164,5.973970413208008,199.13385009765625,193.3759002685547,149.19607543945312,213.87643432617188,0.5551913976669312,0.5791901350021362,0.26535940170288086,0.4845949709415436,0.7876574397087097,0.5222980976104736,7.293426513671875,4.761063575744629,4.601637840270996,3.289543628692627,0.4051814079284668,0.9078059196472168,24.554637908935547,0.43790191411972046,6.871762752532959,1.419760823249817,-3.5034191608428955,-5.960999488830566,5.879039287567139,2.0152227878570557,0.05352788418531418,2.1517410278320312,1.2433217763900757,0.7465217709541321,4.289633750915527,1.133959174156189,2.291816234588623,6.271961212158203,23.694543838500977,0.5419265031814575,473.05450439453125,0.2696232199668884,1333.633056640625,0.15001598000526428,-78.98103332519531,-1.235466718673706,1462.690185546875,0.12590208649635315,1118.544921875,0.2418326884508133,-85.39637756347656,-1.0455244779586792,2450.30322265625,0.09755653142929077,1053.3824462890625,0.33652907609939575,-91.0909423828125,-0.9208561182022095,-15.250821113586426,-0.39437809586524963,27.65985679626465,0.25257885456085205,-0.007296903990209103,-8.598885536193848,-0.02122666873037815,-0.564885675907135,0.4492912292480469,0.6938813924789429,30.556705474853516,0.23664918541908264,6.94928503036499,1.6198402643203735,-5.424221992492676,-3.1105759143829346,3.8975467681884766,4.182219505310059,-15.4342041015625,27.997766494750977,-0.0541163794696331,-0.005561665166169405,0.31741079688072205,2.863107919692993,2.2538769245147705,0.2851899564266205,0.336952269077301,0.1947026252746582,0.30027955770492554,-31.52278709411621,1.0,10_PF51_1
23.04332160949707,0.1329716444015503,21.43179702758789,22.7076416015625,24.450925827026367,3.0191283226013184,201.30307006835938,301.46612548828125,68.96428680419922,144.36203002929688,0.9486250281333923,0.6234592795372009,0.41344141960144043,0.8280001878738403,1.3950088024139404,0.9815673828125,14.137527465820312,8.161921501159668,10.417852401733398,6.96436882019043,0.663478434085846,0.8287696242332458,22.045860290527344,0.5037556886672974,9.713699340820312,1.0970726013183594,4.960814476013184,3.1231296062469482,4.21230936050415,3.459263563156128,0.028949398547410965,1.9464914798736572,1.2260677814483643,0.777630090713501,2.3685553073883057,1.572261095046997,0.47829797863960266,-10.51132583618164,16.425823211669922,0.6894381046295166,445.51959228515625,0.3518928289413452,1162.4127197265625,0.20142729580402374,-53.42237091064453,-1.5421456098556519,1450.697265625,0.15983475744724274,826.8306274414062,0.39468973875045776,-62.19779968261719,-1.2344017028808594,2444.696044921875,0.1171899288892746,760.0494995117188,0.3748014569282532,-65.53855895996094,-1.1390663385391235,-14.315043449401855,-0.4821668565273285,23.281274795532227,0.3475307822227478,-0.016352705657482147,-2.1453237533569336,-0.023323632776737213,-0.555207371711731,0.7170529961585999,0.7144792079925537,25.72991180419922,0.32446515560150146,9.651517868041992,1.1715846061706543,4.677075386047363,3.5035240650177,2.660043239593506,6.988202095031738,-14.291499137878418,25.094579696655273,-0.05754255875945091,-0.00927741453051567,0.5005766153335571,3.451199531555176,2.2014575004577637,0.3349613845348358,0.3435955047607422,0.11847886443138123,0.1427527368068695,-26.165184020996094,0.0,20_CM51_3
27.310340881347656,0.20211446285247803,25.152441024780273,27.36653709411621,30.23874855041504,5.08630895614624,282.6922912597656,351.9315185546875,135.46434020996094,203.61891174316406,0.36104246973991394,0.8686922192573547,0.14301633834838867,0.27384689450263977,0.5067620277404785,0.36374568939208984,8.218171119689941,7.8461384773254395,5.292246341705322,5.298177242279053,0.31808117032051086,2.710651397705078,19.237253189086914,0.7237197756767273,16.18294334411621,0.7733789086341858,9.462417602539062,1.5583062171936035,1.8947817087173462,-23.777910232543945,0.04450118914246559,2.055917501449585,1.4703636169433594,0.7201998233795166,3.898054361343384,1.2146378755569458,5.02517032623291,3.278982162475586,24.042320251464844,0.5785639882087708,475.9128112792969,0.3071119785308838,1198.5455322265625,0.19131124019622803,-71.01383209228516,-1.2462624311447144,1554.595703125,0.16687487065792084,927.3446655273438,0.46176013350486755,-80.97127532958984,-0.9853529334068298,2545.39111328125,0.10046745091676712,854.3978881835938,0.44454827904701233,-82.16246795654297,-0.9577775001525879,-18.314558029174805,-0.3940616548061371,26.2508602142334,0.3239542245864868,-0.0038433426525443792,97.17218017578125,-0.031281448900699615,-0.48460623621940613,0.3290589153766632,2.4221620559692383,25.041473388671875,0.41246792674064636,17.30571746826172,0.6733128428459167,9.721226692199707,1.701374888420105,-1.950486183166504,-0.08622757345438004,-14.784302711486816,24.014488220214844,-0.05401235818862915,-0.011382095515727997,0.2963351905345917,2.1358039379119873,2.6815803050994873,0.24256598949432373,0.2310979962348938,0.12255418300628662,0.15223504602909088,-30.53507423400879,0.0,19_CF62_4
